Housing,Transportation,Environment,Health,Neighborhood,Engagement,Opportunity,geo_label_citystate,date_label,strata_race_label,strata_sex_label
0.8558740793805534,0.07825609327982497,0.737431614500563,0.7732708006317154,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2018,Hispanic,Female
0.8558740793805534,0.07825609327982497,0.737431614500563,0.7361037089558196,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2018,Hispanic,Male
0.9031597618020865,0.06549081943104954,0.737431614500563,0.6895626618748802,0.5944029587468935,0.2730729447691696,0.5578837061007722,"Las Vegas, NV",2018,White,Both
0.8558740793805534,0.07825609327982497,0.737431614500563,0.72251478624328,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2018,White,Female
0.8558740793805534,0.07825609327982497,0.737431614500563,0.6492423608819654,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2018,White,Male
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7103362060715229,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,All,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7422707966014492,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,All,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6757320709173558,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,All,Male
0.7040279583322281,0.110128223758863,0.7280040014560551,0.7103362060715229,0.5867265209861923,0.17877645083795088,0.49752495382410816,"Las Vegas, NV",2019,American Indian/Alaska Native,Both
0.8714745095838399,0.06972007929473731,0.7280040014560551,0.7103362060715229,0.6102740939367419,0.30904990567790563,0.556403424554744,"Las Vegas, NV",2019,Asian,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7404881801180204,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Asian/PI,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7563531382717782,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Asian/PI,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7014685914637467,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Asian/PI,Male
0.6337698546115517,0.10744331658143073,0.7280040014560551,0.6240266899430656,0.5209141690931495,0.21840361185928994,0.4684621011064068,"Las Vegas, NV",2019,Black,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7096316667907874,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Black,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.5985188304472437,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Black,Male
0.7388172241745088,0.08436985037242876,0.7280040014560551,0.758251715281513,0.6103201239370877,0.19403796382965424,0.502370631882943,"Las Vegas, NV",2019,Hispanic,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7683197763601389,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Hispanic,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7377882470432598,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,Hispanic,Male
0.9031597618020865,0.06549081943104954,0.7280040014560551,0.6965517611980618,0.5944029587468935,0.2730729447691696,0.5578837061007722,"Las Vegas, NV",2019,White,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7287199996663088,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,White,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6575008264461237,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2019,White,Male
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7009209212730342,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,All,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7336500476385684,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,All,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6654799362655385,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,All,Male
0.7040279583322281,0.110128223758863,0.7280040014560551,0.7009209212730342,0.5867265209861923,0.17877645083795088,0.49752495382410816,"Las Vegas, NV",2020,American Indian/Alaska Native,Both
0.8714745095838399,0.06972007929473731,0.7280040014560551,0.7009209212730342,0.6102740939367419,0.30904990567790563,0.556403424554744,"Las Vegas, NV",2020,Asian,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7337002301386856,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Asian/PI,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7438696324965813,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Asian/PI,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7023604568685924,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Asian/PI,Male
0.6337698546115517,0.10744331658143073,0.7280040014560551,0.6093242691282131,0.5209141690931495,0.21840361185928994,0.4684621011064068,"Las Vegas, NV",2020,Black,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6906550120087845,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Black,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.5848073531051815,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Black,Male
0.7388172241745088,0.08436985037242876,0.7280040014560551,0.7461138182925177,0.6103201239370877,0.19403796382965424,0.502370631882943,"Las Vegas, NV",2020,Hispanic,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7661319682187148,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Hispanic,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7249009486223721,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,Hispanic,Male
0.9031597618020865,0.06549081943104954,0.7280040014560551,0.6882544955128828,0.5944029587468935,0.2730729447691696,0.5578837061007722,"Las Vegas, NV",2020,White,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7211646835528625,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,White,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6478684931951512,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2020,White,Male
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7047598237537827,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,All,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7389129606312158,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,All,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.667868276735834,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,All,Male
0.7040279583322281,0.110128223758863,0.7280040014560551,0.7047598237537827,0.5867265209861923,0.17877645083795088,0.49752495382410816,"Las Vegas, NV",2021,American Indian/Alaska Native,Both
0.8714745095838399,0.06972007929473731,0.7280040014560551,0.7047598237537827,0.6102740939367419,0.30904990567790563,0.556403424554744,"Las Vegas, NV",2021,Asian,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7439944277924253,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Asian/PI,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7553821310588623,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Asian/PI,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.702716067485558,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Asian/PI,Male
0.6337698546115517,0.10744331658143073,0.7280040014560551,0.6063508611531861,0.5209141690931495,0.21840361185928994,0.4684621011064068,"Las Vegas, NV",2021,Black,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6885756184003342,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Black,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.5836975217721354,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Black,Male
0.7388172241745088,0.08436985037242876,0.7280040014560551,0.7462153119294053,0.6103201239370877,0.19403796382965424,0.502370631882943,"Las Vegas, NV",2021,Hispanic,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7685253127355702,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Hispanic,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7211584236627467,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,Hispanic,Male
0.9031597618020865,0.06549081943104954,0.7280040014560551,0.6919724227299874,0.5944029587468935,0.2730729447691696,0.5578837061007722,"Las Vegas, NV",2021,White,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7255582406968779,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,White,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6524705359756586,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2021,White,Male
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7042931300373486,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,All,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7382391099756523,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,All,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6675928015639775,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,All,Male
0.7040279583322281,0.110128223758863,0.7280040014560551,0.7042931300373486,0.5867265209861923,0.17877645083795088,0.49752495382410816,"Las Vegas, NV",2022,American Indian/Alaska Native,Both
0.8714745095838399,0.06972007929473731,0.7280040014560551,0.7042931300373486,0.6102740939367419,0.30904990567790563,0.556403424554744,"Las Vegas, NV",2022,Asian,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7449680797965449,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Asian/PI,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7525749642537067,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Asian/PI,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7031070417167996,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Asian/PI,Male
0.6337698546115517,0.10744331658143073,0.7280040014560551,0.6042658030729401,0.5209141690931495,0.21840361185928994,0.4684621011064068,"Las Vegas, NV",2022,Black,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6923821369103527,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Black,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.5904418386011618,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Black,Male
0.7388172241745088,0.08436985037242876,0.7280040014560551,0.7410821320685363,0.6103201239370877,0.19403796382965424,0.502370631882943,"Las Vegas, NV",2022,Hispanic,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7660614129803562,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Hispanic,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7129150475786864,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,Hispanic,Male
0.9031597618020865,0.06549081943104954,0.7280040014560551,0.6917937457239189,0.5944029587468935,0.2730729447691696,0.5578837061007722,"Las Vegas, NV",2022,White,Both
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.7247191382087572,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,White,Female
0.8558740793805534,0.07825609327982497,0.7280040014560551,0.6512136152563508,0.5872165518710274,0.24646716686685366,0.52481605986856,"Las Vegas, NV",2022,White,Male
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7144575515826909,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,All,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7466937293177625,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,All,Female
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.6662650652153722,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,All,Male
0.6393961045662045,0.14170682815012658,0.1946851641704535,0.7144575515826909,0.49409457187212397,0.4044797718794357,0.41421939409492226,"Long Beach, CA",2010,American Indian/Alaska Native,Both
0.6563268903698585,0.14170682815012658,0.1946851641704535,0.7144575515826909,0.5138265853771703,0.4770068333837967,0.510051836225004,"Long Beach, CA",2010,Asian,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7253850165874625,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Asian/PI,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7435452992264433,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Asian/PI,Female
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7069718907502021,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Asian/PI,Male
0.5450191177500214,0.14170682815012658,0.1946851641704535,0.6323832007820103,0.49992920369310617,0.41330848007301063,0.4427143156645858,"Long Beach, CA",2010,Black,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7062641408039175,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Black,Female
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.6251120930544624,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Black,Male
0.6000633199052754,0.14170682815012658,0.1946851641704535,0.7301786034807463,0.539476129460071,0.3864761919038438,0.45959399038936466,"Long Beach, CA",2010,Hispanic,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.72897540574509,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Hispanic,Female
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7162376145363412,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,Hispanic,Male
0.7461613613158004,0.14170682815012658,0.1946851641704535,0.7092865751829114,0.5599500645067372,0.506732405098922,0.551437309725695,"Long Beach, CA",2010,White,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7289720359982076,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,White,Female
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.6752524687209402,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2010,White,Male
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7179523211411042,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2011,All,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7484262383129173,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2011,All,Female
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.6728704081838601,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2011,All,Male
0.6393961045662045,0.14170682815012658,0.1946851641704535,0.7179523211411042,0.49409457187212397,0.4044797718794357,0.41421939409492226,"Long Beach, CA",2011,American Indian/Alaska Native,Both
0.6563268903698585,0.14170682815012658,0.1946851641704535,0.7179523211411042,0.5138265853771703,0.4770068333837967,0.510051836225004,"Long Beach, CA",2011,Asian,Both
0.6680803777285013,0.14170682815012658,0.1946851641704535,0.7445878778447245,0.5258464471801101,0.447385379068862,0.4915919065997533,"Long Beach, CA",2011,Asian/PI,Both
