Housing,Transportation,Environment,Health,Neighborhood,Engagement,Opportunity,geo_label_citystate,date_label,strata_race_label,strata_sex_label
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.23388514683990508,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,Asian/PI,Male
0.3425539440373788,0.23139061775642117,0.7942808258781271,0.3456056709083291,0.42225002598958267,0.5244717045092747,0.5596952943349891,"Los Angeles, CA",2019,Black,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.26837764625251614,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,Black,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.38540225953060336,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,Black,Male
0.354557601975428,0.23816588965821056,0.7942808258781271,0.21739118798795273,0.44788450740250035,0.4647410331210473,0.5095201797074377,"Los Angeles, CA",2019,Hispanic,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20368808507005143,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,Hispanic,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.27183922081573153,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,Hispanic,Male
0.2828792678789906,0.2096773855501115,0.7942808258781271,0.23633447913185746,0.2824050723564231,0.6312214868277016,0.6006305666215914,"Los Angeles, CA",2019,White,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20824184498117707,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,White,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.26447114734948074,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2019,White,Male
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.24274366701743572,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,All,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.21194903907556684,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,All,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.27968017340541323,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,All,Male
0.36765967088919005,0.2314525746236274,0.7942808258781271,0.24274366701743572,0.4325218838124187,0.47947377813077735,0.5289070520724168,"Los Angeles, CA",2020,American Indian/Alaska Native,Both
0.2855344658114258,0.22478975144287325,0.7942808258781271,0.24274366701743572,0.3186747822763067,0.6239606333498636,0.5422677977992766,"Los Angeles, CA",2020,Asian,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20183700941258942,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Asian/PI,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.1955109422025695,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Asian/PI,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2369197982243684,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Asian/PI,Male
0.3425539440373788,0.23139061775642117,0.7942808258781271,0.3633286553923619,0.42225002598958267,0.5244717045092747,0.5596952943349891,"Los Angeles, CA",2020,Black,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2637737185777195,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Black,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.4083937951689845,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Black,Male
0.354557601975428,0.23816588965821056,0.7942808258781271,0.2222705116961269,0.44788450740250035,0.4647410331210473,0.5095201797074377,"Los Angeles, CA",2020,Hispanic,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20695932238711753,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Hispanic,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.27983214589354677,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,Hispanic,Male
0.2828792678789906,0.2096773855501115,0.7942808258781271,0.23849374465919115,0.2824050723564231,0.6312214868277016,0.6006305666215914,"Los Angeles, CA",2020,White,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.21107869938958893,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,White,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2664211999200397,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2020,White,Male
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.23873048390087478,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,All,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2063907565663591,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,All,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2771907868389201,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,All,Male
0.36765967088919005,0.2314525746236274,0.7942808258781271,0.23873048390087478,0.4325218838124187,0.47947377813077735,0.5289070520724168,"Los Angeles, CA",2021,American Indian/Alaska Native,Both
0.2855344658114258,0.22478975144287325,0.7942808258781271,0.23873048390087478,0.3186747822763067,0.6239606333498636,0.5422677977992766,"Los Angeles, CA",2021,Asian,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20333124491189522,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Asian/PI,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.19003076439974861,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Asian/PI,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2349804780322821,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Asian/PI,Male
0.3425539440373788,0.23139061775642117,0.7942808258781271,0.3703282682393799,0.42225002598958267,0.5244717045092747,0.5596952943349891,"Los Angeles, CA",2021,Black,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.26320313349225366,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Black,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.39086865540539995,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Black,Male
0.354557601975428,0.23816588965821056,0.7942808258781271,0.22354025639330566,0.44788450740250035,0.4647410331210473,0.5095201797074377,"Los Angeles, CA",2021,Hispanic,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20246015990292623,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Hispanic,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.27183610280902465,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,Hispanic,Male
0.2828792678789906,0.2096773855501115,0.7942808258781271,0.2330692066537478,0.2824050723564231,0.6312214868277016,0.6006305666215914,"Los Angeles, CA",2021,White,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2041984419477293,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,White,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2656068405924917,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2021,White,Male
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2384559542553559,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,All,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20633386893363606,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,All,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2762565359010381,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,All,Male
0.36765967088919005,0.2314525746236274,0.7942808258781271,0.2384559542553559,0.4325218838124187,0.47947377813077735,0.5289070520724168,"Los Angeles, CA",2022,American Indian/Alaska Native,Both
0.2855344658114258,0.22478975144287325,0.7942808258781271,0.2384559542553559,0.3186747822763067,0.6239606333498636,0.5422677977992766,"Los Angeles, CA",2022,Asian,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2023238868341799,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Asian/PI,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.18920206046834878,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Asian/PI,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.23332557998359887,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Asian/PI,Male
0.3425539440373788,0.23139061775642117,0.7942808258781271,0.3803528747156904,0.42225002598958267,0.5244717045092747,0.5596952943349891,"Los Angeles, CA",2022,Black,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.26248896026481316,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Black,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.41754816504420245,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Black,Male
0.354557601975428,0.23816588965821056,0.7942808258781271,0.22000030651941185,0.44788450740250035,0.4647410331210473,0.5095201797074377,"Los Angeles, CA",2022,Hispanic,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.203251084622925,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Hispanic,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.2653639065103286,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,Hispanic,Male
0.2828792678789906,0.2096773855501115,0.7942808258781271,0.23421918108235898,0.2824050723564231,0.6312214868277016,0.6006305666215914,"Los Angeles, CA",2022,White,Both
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.20514438774123803,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,White,Female
0.2730037862268306,0.22638074038208916,0.7942808258781271,0.26775223268206266,0.38195855635399706,0.5484394943397827,0.5451118462967817,"Los Angeles, CA",2022,White,Male
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3235328855611079,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,All,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.2911564185064069,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,All,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3659966404174672,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,All,Male
0.3433459162521467,0.24986112541446745,0.2255023595879495,0.3235328855611079,0.40796678267344405,0.19500736586117573,0.2734973077516111,"Louisville, KY",2010,American Indian/Alaska Native,Both
0.3534350587270897,0.24986112541446745,0.2255023595879495,0.3235328855611079,0.24596780428833367,0.32467830272341874,0.2769464106611476,"Louisville, KY",2010,Asian,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3152627979435146,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Asian/PI,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3235328855611079,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Asian/PI,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3235328855611079,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Asian/PI,Male
0.30184246057402236,0.24986112541446745,0.2255023595879495,0.3889162320518275,0.427096741708328,0.1859072293044064,0.34007660851566673,"Louisville, KY",2010,Black,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.33599111321759656,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Black,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.4245926987620149,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Black,Male
0.304439454958121,0.24986112541446745,0.2255023595879495,0.33379564300548153,0.4069759198699958,0.1983081234357514,0.2990536065559667,"Louisville, KY",2010,Hispanic,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3235328855611079,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Hispanic,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3224826782991875,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,Hispanic,Male
0.37281452693685024,0.24986112541446745,0.2255023595879495,0.3153081229672327,0.253417153571416,0.2373042765253944,0.29193368398321123,"Louisville, KY",2010,White,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.2936444379571808,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,White,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3585058504390842,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2010,White,Male
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.32358971212944376,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,All,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.28962019111688025,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,All,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.36827108012603,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,All,Male
0.3433459162521467,0.24986112541446745,0.2255023595879495,0.32358971212944376,0.40796678267344405,0.19500736586117573,0.2734973077516111,"Louisville, KY",2011,American Indian/Alaska Native,Both
0.3534350587270897,0.24986112541446745,0.2255023595879495,0.32358971212944376,0.24596780428833367,0.32467830272341874,0.2769464106611476,"Louisville, KY",2011,Asian,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.31471576598962436,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Asian/PI,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.32358971212944376,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Asian/PI,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3231063257098164,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Asian/PI,Male
0.30184246057402236,0.24986112541446745,0.2255023595879495,0.382904429459717,0.427096741708328,0.1859072293044064,0.34007660851566673,"Louisville, KY",2011,Black,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.32481369801543825,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Black,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.41653972922654453,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Black,Male
0.304439454958121,0.24986112541446745,0.2255023595879495,0.3295668694973379,0.4069759198699958,0.1983081234357514,0.2990536065559667,"Louisville, KY",2011,Hispanic,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.32358971212944376,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Hispanic,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.32244551100040525,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,Hispanic,Male
0.37281452693685024,0.24986112541446745,0.2255023595879495,0.31719291927589427,0.253417153571416,0.2373042765253944,0.29193368398321123,"Louisville, KY",2011,White,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.2930144235524765,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,White,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3623006588387901,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2011,White,Male
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3175624000773428,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,All,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.28173837868792306,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,All,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3640945606026979,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,All,Male
0.3433459162521467,0.24986112541446745,0.2255023595879495,0.3175624000773428,0.40796678267344405,0.19500736586117573,0.2734973077516111,"Louisville, KY",2012,American Indian/Alaska Native,Both
0.3534350587270897,0.24986112541446745,0.2255023595879495,0.3175624000773428,0.24596780428833367,0.32467830272341874,0.2769464106611476,"Louisville, KY",2012,Asian,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.30229087269404464,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Asian/PI,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3175624000773428,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Asian/PI,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.31657823995212436,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Asian/PI,Male
0.30184246057402236,0.24986112541446745,0.2255023595879495,0.3588999267986241,0.427096741708328,0.1859072293044064,0.34007660851566673,"Louisville, KY",2012,Black,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.31204586123205746,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Black,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.40700486302755795,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Black,Male
0.304439454958121,0.24986112541446745,0.2255023595879495,0.3096716605085416,0.4069759198699958,0.1983081234357514,0.2990536065559667,"Louisville, KY",2012,Hispanic,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3148885086879487,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Hispanic,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3168399075852768,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,Hispanic,Male
0.37281452693685024,0.24986112541446745,0.2255023595879495,0.314920859295858,0.253417153571416,0.2373042765253944,0.29193368398321123,"Louisville, KY",2012,White,Both
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.2858427303121364,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,White,Female
0.3487928860900625,0.24986112541446745,0.2255023595879495,0.3587162596579862,0.30797951118489436,0.22704608866487738,0.3012997112918962,"Louisville, KY",2012,White,Male
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.31941980958084293,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,All,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.2839276960885589,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,All,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3649403630137872,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,All,Male
0.29860366299575575,0.2636946758333275,0.2658652521050935,0.31941980958084293,0.332747769188474,0.16303676236002526,0.2954859720683882,"Louisville, KY",2013,American Indian/Alaska Native,Both
0.32376522869573476,0.21189806517380516,0.2658652521050935,0.31941980958084293,0.2862270855530528,0.2656821099475119,0.32529140945361956,"Louisville, KY",2013,Asian,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.30695779740614393,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Asian/PI,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.31941980958084293,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Asian/PI,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.318069278025865,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Asian/PI,Male
0.372513577126215,0.24639075051952614,0.2658652521050935,0.3587661977662788,0.3930616007252082,0.1492371074528659,0.35287052534264013,"Louisville, KY",2013,Black,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3148722344684401,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Black,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.40200644870058105,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Black,Male
0.3293234851624646,0.20634846778673027,0.2658652521050935,0.3110428238713642,0.3952790845667842,0.17862730393282725,0.3074123495333097,"Louisville, KY",2013,Hispanic,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3171399335983068,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Hispanic,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.31882611297824437,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,Hispanic,Male
0.3648031625325717,0.2459208701998012,0.2658652521050935,0.31648533565246534,0.24455771082031366,0.2083562127241266,0.3181745095919306,"Louisville, KY",2013,White,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.28807278164318006,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,White,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.36378927149775325,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2013,White,Male
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3204205752739771,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,All,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.28542140827836904,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,All,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3646693872001792,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,All,Male
0.29860366299575575,0.2636946758333275,0.2658652521050935,0.3204205752739771,0.332747769188474,0.16303676236002526,0.2954859720683882,"Louisville, KY",2014,American Indian/Alaska Native,Both
0.32376522869573476,0.21189806517380516,0.2658652521050935,0.3204205752739771,0.2862270855530528,0.2656821099475119,0.32529140945361956,"Louisville, KY",2014,Asian,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3086279228490553,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Asian/PI,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3204205752739771,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Asian/PI,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.31881662980107756,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Asian/PI,Male
0.372513577126215,0.24639075051952614,0.2658652521050935,0.35756263797157356,0.3930616007252082,0.1492371074528659,0.35287052534264013,"Louisville, KY",2014,Black,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.309979492264095,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Black,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.41288403883909897,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Black,Male
0.3293234851624646,0.20634846778673027,0.2658652521050935,0.30788937226228275,0.3952790845667842,0.17862730393282725,0.3074123495333097,"Louisville, KY",2014,Hispanic,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.3204205752739771,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Hispanic,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.31975442404704685,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,Hispanic,Male
0.3648031625325717,0.2459208701998012,0.2658652521050935,0.31752190685128395,0.24455771082031366,0.2083562127241266,0.3181745095919306,"Louisville, KY",2014,White,Both
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.2892715758238826,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,White,Female
0.3314066130511262,0.24352714130715253,0.2658652521050935,0.36211178201319577,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2014,White,Male
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3326099277765537,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,All,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.29768201848876963,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,All,Female
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3762576980180215,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,All,Male
0.29860366299575575,0.2636946758333275,0.261244481218477,0.3326099277765537,0.332747769188474,0.16303676236002526,0.2954859720683882,"Louisville, KY",2015,American Indian/Alaska Native,Both
0.32376522869573476,0.21189806517380516,0.261244481218477,0.3326099277765537,0.2862270855530528,0.2656821099475119,0.32529140945361956,"Louisville, KY",2015,Asian,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3193595444875468,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Asian/PI,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3326099277765537,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Asian/PI,Female
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3307907132038493,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Asian/PI,Male
0.372513577126215,0.24639075051952614,0.261244481218477,0.3760639703654186,0.3930616007252082,0.1492371074528659,0.35287052534264013,"Louisville, KY",2015,Black,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.32670896067600075,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Black,Female
0.3314066130511262,0.24352714130715253,0.261244481218477,0.4396795333982716,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Black,Male
0.3293234851624646,0.20634846778673027,0.261244481218477,0.3194731405969335,0.3952790845667842,0.17862730393282725,0.3074123495333097,"Louisville, KY",2015,Hispanic,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3326099277765537,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Hispanic,Female
0.3314066130511262,0.24352714130715253,0.261244481218477,0.32914866712307,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,Hispanic,Male
0.3648031625325717,0.2459208701998012,0.261244481218477,0.32823434413224,0.24455771082031366,0.2083562127241266,0.3181745095919306,"Louisville, KY",2015,White,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.29933005247536454,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,White,Female
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3716948564181331,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2015,White,Male
0.3314066130511262,0.24352714130715253,0.261244481218477,0.3281021483980547,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2016,All,Both
0.3314066130511262,0.24352714130715253,0.261244481218477,0.29243147693695143,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2016,All,Female
0.3314066130511262,0.24352714130715253,0.261244481218477,0.372145133344193,0.29338609449058384,0.19607467038786322,0.3249136674111192,"Louisville, KY",2016,All,Male
0.29860366299575575,0.2636946758333275,0.261244481218477,0.3281021483980547,0.332747769188474,0.16303676236002526,0.2954859720683882,"Louisville, KY",2016,American Indian/Alaska Native,Both
0.32376522869573476,0.21189806517380516,0.261244481218477,0.3281021483980547,0.2862270855530528,0.2656821099475119,0.32529140945361956,"Louisville, KY",2016,Asian,Both
