Housing,Transportation,Environment,Health,Neighborhood,Engagement,Opportunity,geo_label_citystate,date_label,strata_race_label,strata_sex_label
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.005785808877412398,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,Asian/PI,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.14033361313224513,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,Asian/PI,Male
0.4790901517442072,-0.256467985152256,-0.36138160504526495,0.34055447123209165,0.5586185615301017,-0.8665198746569903,-0.6135418365503085,"Columbus, OH",2014,Black,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.09508990631192883,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,Black,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.7663327018190862,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,Black,Male
0.44317441255772316,-0.387945426155395,-0.36138160504526495,-0.11408584270938592,0.726071785344796,-0.848457810624597,-0.9124988580689767,"Columbus, OH",2014,Hispanic,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.07119652577070754,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,Hispanic,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.07379562755796588,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,Hispanic,Male
-0.1388921456555874,-0.20070731911309556,-0.36138160504526495,0.09954991332509525,-0.5699206847840839,-0.34516003473911167,-0.7904233443366439,"Columbus, OH",2014,White,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.09496987543759404,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,White,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.37775014386947603,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2014,White,Male
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.05633966386361527,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,All,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.19629204036067183,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,All,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.377586711333644,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,All,Male
0.13096370102948318,-0.30606342231760586,-0.36138160504526495,0.05633966386361527,0.5586089625332563,-0.6131859467458903,-0.3477486718169433,"Columbus, OH",2015,American Indian/Alaska Native,Both
-0.34054918732060546,-0.2987701190728626,-0.36138160504526495,0.05633966386361527,-0.3471169514517452,0.025734195895849687,-0.8638174357957871,"Columbus, OH",2015,Asian,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.15983444650910136,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Asian/PI,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.11236354803344228,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Asian/PI,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.10451354474664745,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Asian/PI,Male
0.4790901517442072,-0.256467985152256,-0.36138160504526495,0.2037766692128644,0.5586185615301017,-0.8665198746569903,-0.6135418365503085,"Columbus, OH",2015,Black,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.16848731563107938,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Black,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.6178509228529199,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Black,Male
0.44317441255772316,-0.387945426155395,-0.36138160504526495,-0.18914495555565874,0.726071785344796,-0.848457810624597,-0.9124988580689767,"Columbus, OH",2015,Hispanic,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.08342064273786232,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Hispanic,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.07631631167188668,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,Hispanic,Male
-0.1388921456555874,-0.20070731911309556,-0.36138160504526495,0.06223919610106061,-0.5699206847840839,-0.34516003473911167,-0.7904233443366439,"Columbus, OH",2015,White,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.1382561909603843,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,White,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.3713921698099575,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2015,White,Male
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.05710567101836362,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,All,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.1981423619441377,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,All,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.3867361912058347,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,All,Male
0.13096370102948318,-0.30606342231760586,-0.36138160504526495,0.05710567101836362,0.5586089625332563,-0.6131859467458903,-0.3477486718169433,"Columbus, OH",2016,American Indian/Alaska Native,Both
-0.34054918732060546,-0.2987701190728626,-0.36138160504526495,0.05710567101836362,-0.3471169514517452,0.025734195895849687,-0.8638174357957871,"Columbus, OH",2016,Asian,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.2720779708248449,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Asian/PI,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.15901431432569801,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Asian/PI,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.05683087207363808,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Asian/PI,Male
0.4790901517442072,-0.256467985152256,-0.36138160504526495,0.2836285329005117,0.5586185615301017,-0.8665198746569903,-0.6135418365503085,"Columbus, OH",2016,Black,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.09090755510915179,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Black,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.6816547240371902,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Black,Male
0.44317441255772316,-0.387945426155395,-0.36138160504526495,-0.22696605101969458,0.726071785344796,-0.848457810624597,-0.9124988580689767,"Columbus, OH",2016,Hispanic,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.12698175052507188,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Hispanic,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.07597027426533379,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,Hispanic,Male
-0.1388921456555874,-0.20070731911309556,-0.36138160504526495,0.04890669050354893,-0.5699206847840839,-0.34516003473911167,-0.7904233443366439,"Columbus, OH",2016,White,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.16426047485679446,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,White,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.3736389230241929,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2016,White,Male
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.1187303074868818,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,All,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.12786003605258026,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,All,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.4301740470894054,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,All,Male
0.13096370102948318,-0.30606342231760586,-0.36138160504526495,0.1187303074868818,0.5586089625332563,-0.6131859467458903,-0.3477486718169433,"Columbus, OH",2017,American Indian/Alaska Native,Both
-0.34054918732060546,-0.2987701190728626,-0.36138160504526495,0.1187303074868818,-0.3471169514517452,0.025734195895849687,-0.8638174357957871,"Columbus, OH",2017,Asian,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.15458382798471315,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Asian/PI,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.09381870878470132,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Asian/PI,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.21075889635960407,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Asian/PI,Male
0.4790901517442072,-0.256467985152256,-0.36138160504526495,0.3395344524827671,0.5586185615301017,-0.8665198746569903,-0.6135418365503085,"Columbus, OH",2017,Black,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.014721141397071862,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Black,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.691642908337882,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Black,Male
0.44317441255772316,-0.387945426155395,-0.36138160504526495,-0.18377731096937766,0.726071785344796,-0.848457810624597,-0.9124988580689767,"Columbus, OH",2017,Hispanic,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.11470874708227946,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Hispanic,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.05826201296211962,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,Hispanic,Male
-0.1388921456555874,-0.20070731911309556,-0.36138160504526495,0.1131774904811074,-0.5699206847840839,-0.34516003473911167,-0.7904233443366439,"Columbus, OH",2017,White,Both
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,-0.10132705336738883,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,White,Female
-0.1910378477145569,-0.2280656276760046,-0.36138160504526495,0.4194358178130134,-0.08889358590387432,-0.48890655901137164,-0.7630978777196007,"Columbus, OH",2017,White,Male
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,0.019581181569356534,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,All,Both
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.22922675833834188,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,All,Female
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,0.3290435885257633,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,All,Male
-0.197061843840327,-0.6370870174295649,-0.36138160504526495,0.019581181569356534,0.5148849595560226,-1.0219398056950395,-0.3313401678692924,"Columbus, OH",2018,American Indian/Alaska Native,Both
-0.4024866758353518,-0.4429296485997236,-0.36138160504526495,0.019581181569356534,-0.6620747993789212,0.04240509972787696,-0.3140748894315696,"Columbus, OH",2018,Asian,Both
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.3879228227043856,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Asian/PI,Both
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.22254525007379392,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Asian/PI,Female
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.16819715800565843,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Asian/PI,Male
0.37392577391686066,-0.45616784818352996,-0.36138160504526495,0.2774603855335979,0.27348968538399204,-0.8779559453586095,-0.3325528813455406,"Columbus, OH",2018,Black,Both
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.055706294354662594,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Black,Female
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,0.6518280375657008,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Black,Male
0.1462057562937886,-0.48101569503646874,-0.36138160504526495,-0.2514561816804641,0.181842721932158,-0.7662751038018291,-0.5356598057512122,"Columbus, OH",2018,Hispanic,Both
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.13813284037237056,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Hispanic,Female
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.17489470222988043,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,Hispanic,Male
-0.2939042605654702,-0.40264587272275965,-0.36138160504526495,0.012739243143924137,-0.7553878510641647,-0.2964530860319543,-0.3004242849725192,"Columbus, OH",2018,White,Both
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,-0.20868054082374796,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,White,Female
-0.33378692709470753,-0.42595038663382656,-0.36138160504526495,0.3210990184991704,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2018,White,Male
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.06131720879476155,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,All,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.20116760132340378,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,All,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.379818024684285,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,All,Male
-0.197061843840327,-0.6370870174295649,-0.44898227753519404,0.06131720879476155,0.5148849595560226,-1.0219398056950395,-0.3313401678692924,"Columbus, OH",2019,American Indian/Alaska Native,Both
-0.4024866758353518,-0.4429296485997236,-0.44898227753519404,0.06131720879476155,-0.6620747993789212,0.04240509972787696,-0.3140748894315696,"Columbus, OH",2019,Asian,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.35244951105952443,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Asian/PI,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.14083822192951673,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Asian/PI,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.14346141776334093,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Asian/PI,Male
0.37392577391686066,-0.45616784818352996,-0.44898227753519404,0.34377819618677147,0.27348968538399204,-0.8779559453586095,-0.3325528813455406,"Columbus, OH",2019,Black,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.017785099517881868,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Black,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.7729279126647602,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Black,Male
0.1462057562937886,-0.48101569503646874,-0.44898227753519404,-0.1543948288737582,0.181842721932158,-0.7662751038018291,-0.5356598057512122,"Columbus, OH",2019,Hispanic,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.04444259571658274,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Hispanic,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.032991855776088305,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,Hispanic,Male
-0.2939042605654702,-0.40264587272275965,-0.44898227753519404,0.03920149295866094,-0.7553878510641647,-0.2964530860319543,-0.3004242849725192,"Columbus, OH",2019,White,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.1755171232124325,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,White,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.35097637307139024,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2019,White,Male
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.10493811429386385,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,All,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.17553693882243396,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,All,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.43889925914467937,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,All,Male
-0.197061843840327,-0.6370870174295649,-0.44898227753519404,0.10493811429386385,0.5148849595560226,-1.0219398056950395,-0.3313401678692924,"Columbus, OH",2020,American Indian/Alaska Native,Both
-0.4024866758353518,-0.4429296485997236,-0.44898227753519404,0.10493811429386385,-0.6620747993789212,0.04240509972787696,-0.3140748894315696,"Columbus, OH",2020,Asian,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.30324625682425616,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Asian/PI,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.022907923939804856,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Asian/PI,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.13295066264800873,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Asian/PI,Male
0.37392577391686066,-0.45616784818352996,-0.44898227753519404,0.41769701417529803,0.27348968538399204,-0.8779559453586095,-0.3325528813455406,"Columbus, OH",2020,Black,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.012188913180102432,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Black,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.9102423431866746,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Black,Male
0.1462057562937886,-0.48101569503646874,-0.44898227753519404,-0.17028983104024256,0.181842721932158,-0.7662751038018291,-0.5356598057512122,"Columbus, OH",2020,Hispanic,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.05268519066281829,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Hispanic,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.005638965694920516,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,Hispanic,Male
-0.2939042605654702,-0.40264587272275965,-0.44898227753519404,0.06353889922169415,-0.7553878510641647,-0.2964530860319543,-0.3004242849725192,"Columbus, OH",2020,White,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.17151652910147194,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,White,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.3846234397732343,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2020,White,Male
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.08813055105468165,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,All,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.21103587390713074,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,All,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.43765701106179344,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,All,Male
-0.197061843840327,-0.6370870174295649,-0.44898227753519404,0.08813055105468165,0.5148849595560226,-1.0219398056950395,-0.3313401678692924,"Columbus, OH",2021,American Indian/Alaska Native,Both
-0.4024866758353518,-0.4429296485997236,-0.44898227753519404,0.08813055105468165,-0.6620747993789212,0.04240509972787696,-0.3140748894315696,"Columbus, OH",2021,Asian,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.27526651359468485,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Asian/PI,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.049840453106290435,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Asian/PI,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.19375810004983865,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Asian/PI,Male
0.37392577391686066,-0.45616784818352996,-0.44898227753519404,0.5235451321780845,0.27348968538399204,-0.8779559453586095,-0.3325528813455406,"Columbus, OH",2021,Black,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.010757185382888324,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Black,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.9898502247946835,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Black,Male
0.1462057562937886,-0.48101569503646874,-0.44898227753519404,-0.204067673256232,0.181842721932158,-0.7662751038018291,-0.5356598057512122,"Columbus, OH",2021,Hispanic,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.12687751287137417,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Hispanic,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.021406023586283806,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,Hispanic,Male
-0.2939042605654702,-0.40264587272275965,-0.44898227753519404,0.021501964405974922,-0.7553878510641647,-0.2964530860319543,-0.3004242849725192,"Columbus, OH",2021,White,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.21794944158361512,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,White,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.35518812758943125,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2021,White,Male
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.10908521676195007,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,All,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.18743336360609067,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,All,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.4592369479434157,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,All,Male
-0.197061843840327,-0.6370870174295649,-0.44898227753519404,0.10908521676195007,0.5148849595560226,-1.0219398056950395,-0.3313401678692924,"Columbus, OH",2022,American Indian/Alaska Native,Both
-0.4024866758353518,-0.4429296485997236,-0.44898227753519404,0.10908521676195007,-0.6620747993789212,0.04240509972787696,-0.3140748894315696,"Columbus, OH",2022,Asian,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.23590599188713385,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Asian/PI,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.05844522885953906,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Asian/PI,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.06701920398380928,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Asian/PI,Male
0.37392577391686066,-0.45616784818352996,-0.44898227753519404,0.5609306397504381,0.27348968538399204,-0.8779559453586095,-0.3325528813455406,"Columbus, OH",2022,Black,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.0785314011836969,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Black,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.982145936003725,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Black,Male
0.1462057562937886,-0.48101569503646874,-0.44898227753519404,-0.19275426076207916,0.181842721932158,-0.7662751038018291,-0.5356598057512122,"Columbus, OH",2022,Hispanic,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.10401073699721915,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Hispanic,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.03582791843577195,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,Hispanic,Male
-0.2939042605654702,-0.40264587272275965,-0.44898227753519404,0.04033082635215029,-0.7553878510641647,-0.2964530860319543,-0.3004242849725192,"Columbus, OH",2022,White,Both
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,-0.18661467390385392,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,White,Female
-0.33378692709470753,-0.42595038663382656,-0.44898227753519404,0.3865386337332296,-0.33041606529954576,-0.46686330663393766,-0.3417849938345071,"Columbus, OH",2022,White,Male
-0.1514066497524469,-0.3822935355168814,1.09344910914081,0.18118100180443514,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,All,Both
-0.1514066497524469,-0.3822935355168814,1.09344910914081,-0.09207679659754874,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,All,Female
-0.1514066497524469,-0.3822935355168814,1.09344910914081,0.5007812581265568,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,All,Male
-0.10319265598576258,-0.3822935355168814,1.09344910914081,0.18118100180443514,0.6574430975876134,-0.6004647553180974,-0.3191852661260152,"Dallas, TX",2010,American Indian/Alaska Native,Both
-0.14110399429510917,-0.3822935355168814,1.09344910914081,0.18118100180443514,-0.054956565820794966,0.3607412372946827,-0.16863480475247586,"Dallas, TX",2010,Asian,Both
-0.1514066497524469,-0.3822935355168814,1.09344910914081,-0.13554393611857637,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,Asian/PI,Both
-0.1514066497524469,-0.3822935355168814,1.09344910914081,0.06659759681504482,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,Asian/PI,Female
-0.1514066497524469,-0.3822935355168814,1.09344910914081,0.027563610469123707,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,Asian/PI,Male
-0.13385190964271715,-0.3822935355168814,1.09344910914081,0.8324156612466974,0.8548097570800116,-0.6516761882014372,0.028127560344224367,"Dallas, TX",2010,Black,Both
-0.1514066497524469,-0.3822935355168814,1.09344910914081,0.23840142416847143,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,Black,Female
-0.1514066497524469,-0.3822935355168814,1.09344910914081,1.067526412382244,0.578425122817221,-0.30908652552698107,-0.1458322302887604,"Dallas, TX",2010,Black,Male
